Date,Open,High,Low,Close
16-June-2016,19253.67,19253.67,19013.17,19126.97,
17-June-2016,19255.87,19305.52,19189.95,19233.26,
20-June-2016,19213.23,19547.38,19106.17,19520.74,
21-June-2016,19566.56,19661.78,19530.00,19634.16,
22-June-2016,19625.67,19640.97,19387.62,19482.29,
23-June-2016,19510.71,19723.33,19491.03,19694.83,
24-June-2016,18938.25,19219.61,18497.15,19176.16,
27-June-2016,19177.15,19264.24,19050.19,19127.82,
28-June-2016,19151.16,19222.79,19065.92,19183.28,
29-June-2016,19299.24,19506.73,19299.24,19473.01,
30-June-2016,19615.49,19783.10,19516.45,19744.64,
1-July-2016,19816.16,19897.99,19724.21,19782.31,
4-July-2016,19924.41,19990.79,19878.47,19904.19,
5-July-2016,19923.56,19923.56,19660.48,19686.25,
7-July-2016,19757.00,19757.00,19559.76,19584.52,
8-July-2016,19673.17,19759.19,19614.70,19708.84,
11-July-2016,19783.85,20163.70,19783.85,20139.96,
12-July-2016,20157.03,20275.94,20151.14,20254.80,
13-July-2016,20268.72,20296.39,20079.60,20118.84,
14-July-2016,20087.11,20246.15,20071.38,20228.62,
15-July-2016,20212.09,20538.99,20206.04,20423.77,
18-July-2016,20500.97,20718.65,20450.96,20494.70,
19-July-2016,20518.19,20643.07,20426.58,20564.93,
20-July-2016,20585.49,20699.00,20558.37,20631.08,
21-July-2016,20725.00,20725.83,20466.10,20485.73,
22-July-2016,20554.66,20672.63,20531.55,20646.30,
25-July-2016,20663.51,20880.87,20645.48,20843.37,
26-July-2016,20835.13,20906.76,20550.95,20610.77,
27-July-2016,20654.23,20863.50,20628.62,20756.83,
28-July-2016,20794.76,20981.29,20763.72,20925.25,
29-July-2016,20971.02,21180.61,20967.31,21091.11,
1-August-2016,21147.69,21411.31,21134.97,21191.29,
2-August-2016,21256.53,21423.95,21054.50,21087.43,
3-August-2016,21180.35,21206.76,20678.43,20728.15,
4-August-2016,21016.97,21088.38,20842.09,21008.73,
5-August-2016,21161.10,21720.82,21140.89,21667.78,
8-August-2016,21790.51,21932.77,21739.01,21815.84,
9-August-2016,21910.46,21917.64,21571.75,21691.38,
10-August-2016,21747.43,21768.00,21236.65,21273.06,
11-August-2016,21247.71,21290.17,21012.79,21177.91,
12-August-2016,21289.24,21535.25,21242.02,21404.80,
16-August-2016,21474.07,21477.41,21173.62,21274.89,
17-August-2016,21342.70,21522.33,21294.19,21454.56,
18-August-2016,21491.33,21648.90,21491.33,21526.21,
19-August-2016,21554.26,21579.46,21398.40,21417.62,
22-August-2016,21426.87,21448.18,21204.38,21226.07,
23-August-2016,21266.81,21281.70,21079.49,21193.52,
24-August-2016,21231.95,21349.90,21181.30,21230.97,
25-August-2016,21249.27,21355.40,21062.39,21104.23,
26-August-2016,21180.10,21350.66,21063.15,21235.39,
29-August-2016,21402.35,21573.28,21328.79,21540.82,
30-August-2016,21629.15,21971.27,21618.63,21931.04,
31-August-2016,21955.01,22234.94,21943.62,22008.15,
1-September-2016,22043.39,22210.45,22039.73,22085.91,
2-September-2016,22244.20,22331.65,22177.29,22309.57,
6-September-2016,22424.46,22971.04,22424.46,22940.83,
7-September-2016,23061.48,23083.76,22905.30,22978.02,
8-September-2016,23044.03,23209.86,23007.70,23187.69,
9-September-2016,23170.94,23170.94,22823.32,22844.28,
12-September-2016,22510.73,22510.73,22137.11,22248.57,
14-September-2016,22268.30,22424.41,22154.22,22374.90,
15-September-2016,22373.13,22435.97,22220.88,22290.45,
16-September-2016,22348.94,22753.95,22321.04,22419.43,
19-September-2016,22502.99,22542.23,22410.58,22457.05,
20-September-2016,22513.04,22560.28,22265.50,22317.12,
21-September-2016,22347.65,22520.88,22233.81,22373.36,
22-September-2016,22605.55,22768.78,22584.22,22695.61,
23-September-2016,22727.75,22770.43,22610.87,22642.26,
26-September-2016,22654.66,22654.66,22224.28,22252.51,
27-September-2016,22323.50,22422.72,22121.24,22147.63,
28-September-2016,22185.19,22462.83,22178.35,22422.00,
29-September-2016,22552.95,22656.54,21885.44,21937.03,
30-September-2016,21950.77,22267.97,21846.77,22231.66,
3-October-2016,22460.90,22815.00,22443.99,22774.95,
4-October-2016,22938.70,22967.16,22683.14,22786.81,
5-October-2016,22947.12,22976.69,22756.40,22866.29,
6-October-2016,22970.86,23015.23,22650.52,22709.15,
7-October-2016,22775.25,22880.44,22665.81,22849.09,
10-October-2016,22933.69,23004.61,22813.98,22832.50,
13-October-2016,22787.88,22789.47,22363.07,22532.30,
14-October-2016,22607.58,22649.64,22477.16,22554.90,
17-October-2016,22593.38,22636.83,22044.11,22076.40,
18-October-2016,22152.52,22373.99,22124.67,22361.09,
19-October-2016,22365.00,22386.27,22168.30,22240.41,
20-October-2016,22281.58,22417.32,22210.92,22231.90,
21-October-2016,22269.55,22296.96,22150.63,22244.79,
24-October-2016,22267.01,22493.39,22267.01,22431.93,
25-October-2016,22362.27,22478.38,22285.67,22336.38,
26-October-2016,22331.51,22393.61,22111.16,22193.04,
27-October-2016,22116.59,22183.19,21810.07,21892.05,
28-October-2016,22021.09,22208.59,21956.83,22168.45,
30-October-2016,22231.42,22285.39,22137.05,22185.39,
1-November-2016,22220.78,22377.23,22157.09,22275.18,
2-November-2016,22146.16,22153.73,22010.33,22033.25,
3-November-2016,22010.63,22219.93,21940.28,21991.46,
4-November-2016,21991.83,21995.01,21711.90,21810.38,
7-November-2016,21894.72,22042.97,21856.00,21889.15,
8-November-2016,22005.76,22298.03,21999.05,22254.58,
9-November-2016,21060.78,21877.28,20639.83,21692.85,
10-November-2016,21961.47,22190.83,21466.60,21539.36,
11-November-2016,21398.23,21445.64,20493.75,20562.68,
15-November-2016,20374.57,20404.40,19388.95,19520.27,
16-November-2016,19771.67,20130.91,19552.26,19711.34,
17-November-2016,19791.69,19886.76,19619.96,19698.47,
18-November-2016,19679.25,19905.39,19616.93,19859.37,
21-November-2016,19876.21,19903.72,19164.30,19214.67,
22-November-2016,19431.52,19636.45,19274.77,19577.05,
23-November-2016,19670.45,19735.67,19489.07,19650.34,
24-November-2016,19587.88,19588.38,19299.22,19386.37,
25-November-2016,19416.19,19465.75,19309.14,19424.86,
28-November-2016,19458.43,19629.78,19402.35,19515.11,
29-November-2016,19543.25,20033.91,19524.52,19944.99,
30-November-2016,20075.23,20169.62,19922.79,20144.62,
1-December-2016,20144.24,20164.53,19925.20,19967.10,
2-December-2016,19877.65,20035.71,19612.08,19645.38,
5-December-2016,19681.98,20053.37,19676.36,20022.28,
6-December-2016,20084.94,20148.50,19909.76,19946.31,
7-December-2016,19998.36,20195.31,19902.03,20030.92,
8-December-2016,20156.98,20582.45,20156.98,20558.48,
9-December-2016,20645.76,20701.67,20384.82,20463.71,
12-December-2016,20459.34,20461.72,20040.40,20109.97,
13-December-2016,20309.65,20347.09,20202.22,20306.41,
14-December-2016,20348.03,20357.50,20164.31,20208.52,
15-December-2016,20122.86,20349.92,19986.10,20144.50,
16-December-2016,20169.82,20301.16,20169.82,20235.31,
19-December-2016,20213.33,20227.55,20081.04,20115.35,
20-December-2016,20155.96,20180.53,19890.59,19946.60,
21-December-2016,19995.25,20088.44,19876.43,19954.68,
22-December-2016,19952.41,19978.22,19732.69,19831.16,
23-December-2016,19747.32,19942.03,19645.49,19885.70,
26-December-2016,19873.48,19878.46,19580.22,19595.30,
27-December-2016,19561.39,19946.97,19501.01,19897.89,
28-December-2016,19984.27,20042.54,19891.21,19912.58,
29-December-2016,19989.37,20220.17,19857.38,20179.40,
30-December-2016,20290.89,20329.93,20203.96,20257.43,
2-January-2017,20353.49,20677.81,20179.06,20651.73,
3-January-2017,20684.81,20695.42,20582.85,20612.09,
4-January-2017,20683.64,20810.07,20599.78,20665.00,
5-January-2017,20771.65,21083.38,20770.96,21044.79,
6-January-2017,21135.73,21206.77,20968.11,21009.68,
9-January-2017,21070.78,21116.61,20945.78,20999.20,
10-January-2017,21082.43,21277.66,21077.73,21263.44,
11-January-2017,21298.33,21479.78,21298.33,21465.64,
12-January-2017,21515.91,21552.97,21358.62,21424.55,
13-January-2017,21471.75,21508.28,21185.00,21260.59,
16-January-2017,21300.76,21404.27,21230.32,21379.31,
17-January-2017,21415.81,21456.93,21304.30,21336.04,
18-January-2017,21373.83,21462.18,21318.36,21345.85,
19-January-2017,21364.97,21468.50,21323.31,21456.94,
20-January-2017,21445.92,21487.65,21224.31,21250.41,
23-January-2017,21228.83,21435.06,21228.48,21398.09,
24-January-2017,21417.67,21780.91,21417.67,21755.24,
25-January-2017,21809.46,22081.69,21747.50,22057.16,
27-January-2017,22106.27,22260.22,22085.70,22201.35,
30-January-2017,22182.04,22182.04,21981.37,22006.47,
31-January-2017,21989.07,21989.07,21784.12,21809.24,
1-February-2017,21854.30,22615.63,21813.52,22563.21,
2-February-2017,22600.77,22600.77,22264.13,22322.07,
3-February-2017,22354.87,22366.87,22096.33,22147.15,
6-February-2017,22174.59,22354.35,22174.59,22288.07,
7-February-2017,22330.71,22332.52,21971.77,22080.10,
8-February-2017,22148.95,22286.90,22110.64,22230.98,
9-February-2017,22317.35,22371.27,22031.88,22299.10,
10-February-2017,22334.01,22340.88,22154.98,22194.95,
13-February-2017,22230.36,22298.52,22044.44,22162.31,
14-February-2017,22171.03,22186.57,21730.20,21919.81,
15-February-2017,21561.18,21617.12,21221.17,21254.69,
16-February-2017,21329.18,21619.80,21251.25,21596.03,
17-February-2017,21663.98,21696.95,21506.63,21582.11,
20-February-2017,21627.92,21804.16,21472.61,21722.12,
21-February-2017,21763.71,21810.94,21671.42,21779.75,
22-February-2017,21787.82,21854.75,21687.37,21767.85,
23-February-2017,21821.38,21865.34,21678.18,21753.86,
27-February-2017,21808.25,21811.54,21508.97,21538.46,
28-February-2017,21555.84,21603.07,21468.77,21486.06,
1-March-2017,21564.38,21617.70,21431.24,21546.27,
2-March-2017,21721.47,21872.56,21542.09,21607.62,
3-March-2017,21658.31,21658.31,21468.37,21557.77,
6-March-2017,21609.60,21856.02,21609.60,21824.29,
7-March-2017,21824.47,21861.47,21694.09,21714.56,
8-March-2017,21761.76,21766.15,21503.83,21610.67,
9-March-2017,21609.09,21792.03,21582.90,21732.38,
10-March-2017,21826.49,21886.55,21714.08,21790.97,
14-March-2017,22138.86,22263.65,22001.64,22064.65,
15-March-2017,22112.93,22285.11,22052.45,22221.03,
16-March-2017,22265.96,22386.29,22265.96,22360.15,
17-March-2017,22393.51,22433.33,22195.60,22258.02,
20-March-2017,22440.42,22445.28,22225.85,22276.01,
21-March-2017,22306.34,22329.58,22081.34,22180.82,
22-March-2017,22130.91,22130.91,21797.30,21830.13,
23-March-2017,21878.81,22065.85,21871.20,22014.57,
24-March-2017,22044.03,22085.13,21966.65,22005.94,
27-March-2017,22030.28,22030.28,21842.90,21860.41,
28-March-2017,21909.52,22087.62,21909.52,22029.58,
29-March-2017,22097.53,22119.47,21815.75,21921.77,
30-March-2017,21872.27,22002.10,21856.12,21963.98,
31-March-2017,21968.55,22061.63,21914.58,22012.66,
3-April-2017,22158.35,22184.28,22067.04,22099.84,
5-April-2017,22152.94,22373.75,22095.61,22341.61,
6-April-2017,22398.15,22429.52,22223.65,22322.62,
7-April-2017,22289.34,22421.13,22188.87,22235.34,
10-April-2017,22288.92,22355.76,22233.29,22307.27,
11-April-2017,22335.24,22376.43,22262.87,22326.02,
12-April-2017,22335.88,22356.61,22074.97,22224.97,
13-April-2017,22233.08,22233.08,22026.32,22053.66,
17-April-2017,22037.43,22081.07,21938.72,21991.36,
18-April-2017,22019.68,22173.01,21779.12,21826.91,
19-April-2017,21844.42,21918.19,21759.59,21858.26,
20-April-2017,21906.63,22038.54,21867.28,22010.97,
21-April-2017,22062.85,22096.32,21851.15,21919.72,
24-April-2017,21970.03,22199.87,21946.34,22180.32,
25-April-2017,22262.96,22452.59,22225.73,22435.44,
26-April-2017,22499.91,22706.47,22459.09,22662.35,
27-April-2017,22693.18,22826.46,22588.36,22634.44,
28-April-2017,22720.54,22880.35,22652.71,22782.40,
2-May-2017,22905.72,22957.53,22744.06,22903.84,
3-May-2017,22939.81,23045.20,22827.31,22896.38,
4-May-2017,22906.46,22998.99,22747.96,22769.49,
5-May-2017,22794.77,22810.02,22476.83,22510.64,
8-May-2017,22692.95,22757.18,22579.80,22666.23,
9-May-2017,22706.41,22767.35,22636.10,22660.15,
10-May-2017,22700.08,23026.38,22681.78,22993.54,
11-May-2017,23062.66,23261.31,23028.94,23218.58,
12-May-2017,23238.21,23338.44,23125.38,23245.43,
15-May-2017,23344.65,23387.35,23277.39,23367.07,
16-May-2017,23434.50,23630.58,23375.37,23616.15,
17-May-2017,23615.34,23772.22,23533.98,23751.55,
18-May-2017,23535.00,23656.67,23217.01,23280.14,
19-May-2017,23367.67,23429.53,22903.52,23141.63,
22-May-2017,23224.02,23360.57,22942.64,22963.99,
23-May-2017,23007.01,23215.02,22887.94,23061.74,
24-May-2017,23281.67,23345.83,22988.38,23076.71,
25-May-2017,23110.71,23544.32,23057.96,23496.87,
26-May-2017,23502.44,23906.38,23489.49,23810.72,
29-May-2017,23809.27,23961.75,23602.60,23881.59,
30-May-2017,23930.19,24092.93,23850.62,23996.13,
31-May-2017,24052.13,24292.86,24034.37,24161.95,
1-June-2017,24222.51,24352.87,24143.99,24183.58,
2-June-2017,24228.40,24408.20,24226.50,24291.99,
5-June-2017,24339.67,24439.70,24308.77,24346.11,
6-June-2017,24398.73,24434.90,23981.80,24083.16,
7-June-2017,24115.71,24277.39,24087.95,24251.06,
8-June-2017,24283.88,24365.87,24203.97,24251.40,
9-June-2017,24271.05,24512.96,24185.27,24490.81,
12-June-2017,24492.06,24532.75,24259.28,24312.45,
13-June-2017,24358.21,24452.41,24154.44,24206.08,
14-June-2017,24238.25,24278.32,24151.91,24209.31,
15-June-2017,24250.49,24289.57,24028.24,24077.59,
16-June-2017,24168.05,24264.11,24070.32,24111.08,
19-June-2017,24212.62,24287.30,24143.87,24172.13,
20-June-2017,24227.92,24321.86,24141.32,24180.66,
21-June-2017,24199.55,24202.51,23996.64,24021.29,
22-June-2017,24091.57,24223.04,23952.26,23983.75,
23-June-2017,24007.91,24030.28,23590.66,23614.53,
27-June-2017,23639.55,23685.82,23315.78,23465.07,
28-June-2017,23498.14,23621.87,23431.09,23490.36,
29-June-2017,23565.00,23703.49,23439.35,23483.32,
30-June-2017,23481.93,23481.93,23253.02,23408.17,
3-July-2017,23441.72,23739.44,23361.95,23719.02,
4-July-2017,23789.53,23820.20,23565.67,23604.19,
5-July-2017,23670.44,23817.02,23609.09,23771.96,
6-July-2017,23817.50,23935.30,23813.73,23860.38,
7-July-2017,23821.24,23918.42,23782.65,23819.90,
10-July-2017,23961.96,24103.03,23903.92,23960.12,
11-July-2017,23996.65,24253.78,23994.01,24152.19,
12-July-2017,24199.88,24254.04,24136.58,24220.75,
13-July-2017,24262.48,24312.35,24223.67,24282.24,
14-July-2017,24376.13,24395.99,24161.57,24214.96,
17-July-2017,24226.06,24362.88,24226.06,24302.11,
18-July-2017,24307.71,24506.23,24271.49,24350.08,
19-July-2017,24386.49,24513.98,24375.06,24493.34,
20-July-2017,24516.19,24594.12,24358.69,24385.83,
21-July-2017,24374.91,24423.90,24181.52,24373.27,
24-July-2017,24356.47,24488.46,24331.50,24432.37,
25-July-2017,24493.19,24519.06,24319.06,24332.75,
26-July-2017,24434.27,24514.03,24333.99,24483.15,
27-July-2017,24559.65,24720.35,24227.09,24291.94,
28-July-2017,24320.06,24374.30,24186.86,24342.80,
31-July-2017,24369.21,24534.98,24362.04,24463.15,
1-August-2017,24513.16,24888.20,24513.16,24847.71,
2-August-2017,24885.56,24967.44,24707.62,24784.10,
3-August-2017,24819.77,24849.71,24546.18,24620.51,
4-August-2017,24622.75,24873.35,24572.70,24799.59,
7-August-2017,24883.05,25010.66,24804.81,24837.65,
8-August-2017,24865.89,25037.19,24643.97,24739.82,
9-August-2017,24730.88,24747.40,24265.25,24323.05,
10-August-2017,24143.75,24182.14,23455.35,23643.76,
11-August-2017,23497.91,23517.11,23111.80,23287.49,
14-August-2017,23515.54,23684.10,23460.79,23605.07,
16-August-2017,23694.09,24021.14,23616.04,23987.16,
17-August-2017,24067.92,24108.87,23777.65,23814.22,
18-August-2017,23791.79,23821.63,23606.44,23785.70,
21-August-2017,23835.11,23948.98,23504.39,23544.31,
22-August-2017,23599.14,23716.10,23348.67,23366.61,
23-August-2017,23647.57,23673.48,23382.65,23513.38,
24-August-2017,23538.98,23582.22,23481.55,23548.00,
28-August-2017,23585.64,23711.58,23576.23,23637.56,
29-August-2017,23574.94,23625.74,23421.36,23455.32,
30-August-2017,23543.33,23740.11,23543.33,23602.78,
31-August-2017,23618.82,23712.61,23542.82,23688.67,
1-September-2017,23810.50,24183.05,23781.13,24147.50,
4-September-2017,24286.15,24286.15,23843.15,23960.15,
5-September-2017,23998.58,24107.66,23947.82,24026.20,
6-September-2017,23970.76,24067.07,23854.33,24000.65,
7-September-2017,24117.41,24244.31,24074.52,24204.97,
8-September-2017,24286.66,24333.50,24021.47,24083.09,
11-September-2017,24216.19,24303.52,24192.37,24207.73,
12-September-2017,24366.33,24481.70,24233.21,24461.52,
13-September-2017,24539.96,24611.46,24301.45,24373.38,
14-September-2017,24506.91,24509.55,24317.39,24447.73,
15-September-2017,24446.03,24568.21,24322.14,24483.27,
18-September-2017,24669.58,24852.19,24669.58,24787.40,
19-September-2017,24979.87,25053.92,24896.46,24939.37,
20-September-2017,25014.27,25014.27,24727.69,24767.78,
21-September-2017,24812.52,24854.76,24507.80,24652.09,
22-September-2017,24662.29,24664.57,24329.35,24361.31,
25-September-2017,24426.60,24577.40,23935.65,24108.96,
26-September-2017,24124.41,24241.15,24028.60,24155.85,
27-September-2017,24225.94,24339.51,23730.61,23778.84,
28-September-2017,23906.23,23963.03,23608.56,23887.78,
29-September-2017,23971.71,24288.65,23937.76,24180.04,
3-October-2017,24599.54,24704.12,24334.38,24379.28,
4-October-2017,24486.35,24524.33,24323.97,24451.68,
5-October-2017,24550.61,24627.79,24399.82,24423.82,
6-October-2017,24510.87,24615.45,24435.87,24584.98,
9-October-2017,24665.80,24715.92,24534.22,24597.48,
10-October-2017,24540.55,24724.53,24540.55,24645.60,
11-October-2017,24660.01,24802.44,24395.77,24486.72,
12-October-2017,24527.18,24764.15,24450.56,24732.47,
13-October-2017,24718.38,24851.11,24718.38,24749.72,
16-October-2017,24843.85,25072.71,24836.01,25043.83,
17-October-2017,25047.94,25117.64,24948.00,25051.82,
18-October-2017,25097.90,25123.32,24853.68,24949.57,
19-October-2017,24996.35,25029.06,24742.64,24826.00,
23-October-2017,24843.99,24974.24,24672.27,24830.51,
24-October-2017,24812.17,24911.99,24748.16,24780.83,
25-October-2017,24881.49,24982.43,24782.11,24937.63,
26-October-2017,24941.21,25121.87,24875.20,25091.85,
27-October-2017,25125.89,25419.25,25116.35,25305.86,
30-October-2017,25410.15,25607.86,25386.82,25519.10,
31-October-2017,25536.84,25587.96,25376.91,25414.76,
1-November-2017,25515.40,25565.44,25339.15,25362.73,
2-November-2017,25377.20,25407.56,25170.50,25208.68,
3-November-2017,25309.88,25322.60,25146.46,25267.72,
6-November-2017,25349.68,25681.62,25254.52,25560.82,
7-November-2017,25635.23,25676.53,25284.59,25323.26,
8-November-2017,25321.82,25465.96,25033.03,25152.96,
9-November-2017,25246.89,25359.82,24881.08,25090.54,
10-November-2017,25085.47,25089.60,24762.81,24931.75,
13-November-2017,25042.53,25096.11,24776.21,24814.79,
14-November-2017,24875.76,24970.79,24809.01,24872.33,
15-November-2017,24847.68,24963.02,24666.29,24730.19,
16-November-2017,24738.15,24941.72,24738.15,24875.95,
